energy,homogeneity,dissimilarity,correlation,contrast,label
0.44305651540868063,0.49020661566417467,11.986500938785525,0.9632343036929873,646.9291861180844,NonDemented
0.44385829178965114,0.4850449280732406,12.385360110383068,0.9633060402584781,608.3964800994206,NonDemented
0.44429922348897805,0.4915510535345542,11.70113986040915,0.9641673103963737,561.3727137910129,NonDemented
0.4430367860327153,0.4858046407174348,12.254060770454167,0.9532172941127031,618.7715980504066,NonDemented
0.4427162981351008,0.4857307065983737,12.392448259333818,0.9625322675368212,617.9974973228985,NonDemented
0.44306058914740354,0.48378833918711095,11.914834141087336,0.9572295659761312,533.0228805554585,NonDemented
0.4431611769301256,0.48495660061358214,13.68874756062855,0.9452397688267445,744.9249708585522,NonDemented
0.4432319661585807,0.4831634784650107,12.730130471159766,0.9572008064795523,625.7532255730673,NonDemented
0.44319784192502837,0.48536946135685444,12.671322074898235,0.9537732532572648,638.0792321072788,NonDemented
0.4421511963218254,0.48435120864324965,12.089827090374854,0.9519312071999578,585.1653692096495,NonDemented
0.4363333161257563,0.47932791119353113,11.903741269344813,0.9614165931371915,558.0033909343036,NonDemented
0.44340197214718174,0.48466957991542475,12.594666459605918,0.9610105661686666,627.4195811911783,NonDemented
0.4431235734281317,0.48720997599558413,13.021464097986353,0.9456860023182961,688.0839167237496,NonDemented
0.4430685139638537,0.4821438483134793,13.854469620406638,0.9460317311130793,745.7217112139067,NonDemented
0.4429735320017645,0.4857573464353233,13.030640559029958,0.9491611191374909,699.8043873190471,NonDemented
0.44257407281945454,0.48482812507260525,13.498614853594221,0.9442605988637792,778.6148568761689,NonDemented
0.44333738444341714,0.48946094241187527,12.296894464087378,0.9618940764092838,638.9952845189127,NonDemented
0.4428369715322873,0.48082667392531003,13.604852665389842,0.9458517156636638,747.4684118344114,NonDemented
0.44382977920447864,0.4900102086415793,11.98355672854323,0.9627194200758679,631.8673095154053,NonDemented
0.44379220921608536,0.48607209702904597,13.525403509812902,0.946044038661952,753.2628279251902,NonDemented
0.44333203209933475,0.49342061074316057,10.782342784473201,0.9588235829322973,483.22654024453357,NonDemented
0.43694912412620845,0.4730304005812687,13.863897368996824,0.95095109416699,722.0496352498762,NonDemented
0.4432208698516029,0.48520210746818215,12.092851256970201,0.9541855200034688,579.9906503223847,NonDemented
0.4426824196209735,0.4818361970686651,13.122359363842328,0.9547577183097656,663.7280995296265,NonDemented
0.4424586491672635,0.48161983768912087,12.607841175579404,0.9596857875304594,617.7941775009555,NonDemented
0.4438268452724794,0.49221801069214544,12.283398397745653,0.9633914441854914,635.5474740617909,NonDemented
0.44339434761831914,0.4898827493518288,12.130075099418724,0.9646811397636266,614.8340994808792,NonDemented
0.44323901842161223,0.4855211468093614,12.889465954776064,0.9536327249458973,684.3885427464263,NonDemented
0.44143003660920316,0.4853856186757116,12.536240933570369,0.9576152437945203,646.4254799493897,NonDemented
0.44308431188692776,0.4871184422600165,12.191886142748285,0.9622647162534798,603.1357114519893,NonDemented
0.4431505941117821,0.4881430822244245,11.815594211885756,0.96327910214784,585.4264451034222,NonDemented
0.44317008538053226,0.489638984653068,11.780974066806923,0.9627296139658355,565.7953739600136,NonDemented
0.43630034402921064,0.476630756260428,12.728709742964217,0.9573287005072078,637.1219646822652,NonDemented
0.44308475864322794,0.49025085113612554,12.24600004336478,0.9620666000959837,619.1341111535535,NonDemented
0.44368854126189927,0.4850846459489044,12.423056689714954,0.95993650518336,584.3286264688234,NonDemented
0.44192855432299183,0.4845710584372187,12.332605511573995,0.9572407401542138,611.1304502254152,NonDemented
0.4440547233639982,0.487557275844209,12.992564930053968,0.9561433577092421,688.9065149635791,NonDemented
0.4423980322818653,0.49163820145860293,13.15618476412782,0.9484898381531038,725.3633662121267,NonDemented
0.44239583944892324,0.4816340296747068,13.517212881653643,0.9466651314504553,709.3934075456143,NonDemented
0.4419690905309077,0.484337586694441,12.884743711426125,0.9591693108592122,666.7329571114008,NonDemented
0.44217630683107806,0.4873152882586338,13.380621545028335,0.9456052984075285,733.274444677882,NonDemented
0.4436129547594388,0.4880536914265456,13.022451211981137,0.9566404834329926,672.9980528954484,NonDemented
0.44295362321685217,0.4979118993330446,10.066653357908917,0.9565368403522858,435.3475651509356,NonDemented
0.43660237970374666,0.48000077299233607,12.025569609574896,0.9650831607439968,567.4853238453527,NonDemented
0.4426626957607423,0.481329956053158,13.394760541454078,0.9511690069283323,683.7794649149596,NonDemented
0.4442670081771054,0.48103007825343297,13.117518390110044,0.9522348323329233,681.973829128292,NonDemented
0.44326014558013965,0.4861411810653804,12.739259972428739,0.9599507435776012,657.2256373447631,NonDemented
0.44238289786275464,0.48493720422014636,12.18150661230821,0.959194071707684,582.4438717407779,NonDemented
0.44335928777342204,0.49028036117353246,12.95175389875121,0.9506374549223204,683.7867934160549,NonDemented
0.4423406608542153,0.48574092174579087,11.715974495822053,0.9651943139331102,554.8539968970623,NonDemented
0.4420232446166666,0.48357835867526144,13.094731123432767,0.9544925325534636,668.216840298328,NonDemented
0.4421505216280994,0.48207162577328344,13.208151293764997,0.9583902199389812,674.8881958494271,NonDemented
0.44254373484015386,0.48642578202337344,12.168963685412923,0.9629592028954526,599.3663692581558,NonDemented
0.44174727874889236,0.48340241941966094,13.143544064147639,0.9543339640152154,699.5300396295763,NonDemented
0.4369033222491654,0.48407128871182387,10.466658790741254,0.9601622890752317,476.68821426988427,NonDemented
0.4434060806097552,0.4864253292047527,12.730613922009109,0.9456721844340367,630.1328081389277,NonDemented
0.4423759315313063,0.4819000139793965,12.914236175414496,0.9535362971354893,667.6889823905491,NonDemented
0.4421987314432394,0.4851894844781924,12.348807036383386,0.9605130389811399,622.5608289016208,NonDemented
0.4426063185663089,0.4849924411914388,13.13424367883076,0.9594061387821071,677.6609738890379,NonDemented
0.4435718314583674,0.48121730784162153,12.785762113744426,0.9527552949796362,609.2030974749302,NonDemented
0.4418872971641562,0.48593682645608877,12.152849161789693,0.9609946805893167,630.8807744994938,NonDemented
0.4442525960002729,0.48448137994764806,13.133345204391254,0.9444942625984639,682.4815012659302,NonDemented
0.4434715067935353,0.49134076684676015,12.14400095941982,0.9633623532238933,632.8658728705229,NonDemented
0.4428034317043064,0.48125202489047564,12.293885154005416,0.9589185808183243,560.1301736076576,NonDemented
0.44220548313889896,0.4809933355646505,13.257460064280217,0.9551777356114809,690.4758373860763,NonDemented
0.4381646119851953,0.47837562764936375,13.19174545282518,0.9491091794941053,685.9262320170538,NonDemented
0.44277152741719106,0.48943189281408966,11.291059080848997,0.950119423181582,502.2480304888521,NonDemented
0.44268141719465004,0.48148505633820426,13.13174572338547,0.9491052608390697,642.9025787669605,NonDemented
0.44332920872914244,0.48076867886338703,14.369221546367946,0.9450689898110431,795.1592988188002,NonDemented
0.44345919860599164,0.485467879600482,12.784781470226367,0.95910930185446,647.6149054482294,NonDemented
0.4408095284880759,0.47951735522091155,13.212351973086824,0.9511581743146288,728.094146493575,NonDemented
0.4428304477110026,0.48538553733064393,12.12870972630016,0.9614833935413363,573.5034069280601,NonDemented
0.4434658607331062,0.4877648699109442,11.97454114701314,0.9639770424849825,582.7412146800274,NonDemented
0.4430370800622431,0.48554324109609026,12.91458050203775,0.9592453724369155,657.1074130422273,NonDemented
0.44217213924125853,0.4836351976858207,12.942291167993854,0.9521829923331909,676.8842676246279,NonDemented
0.4424628918952345,0.48313304141302826,12.117785468115853,0.9625254622223866,593.5114944487837,NonDemented
0.43727312309238375,0.4889675329753074,9.441995256053103,0.9584730987006075,352.5876306867537,NonDemented
0.4436605250995557,0.4894528294101382,12.658624847743315,0.9589253498546344,641.2078841878033,NonDemented
0.44351605380538495,0.49055306941495946,12.241017063476436,0.9645798432291373,621.7422329824027,NonDemented
0.4432421916966102,0.48364563802086064,12.304326582733152,0.9634718005732191,584.2814312711897,NonDemented
0.44269528397927943,0.48253773605509814,12.724318183197212,0.9578982331338229,645.1059151361328,NonDemented
0.44204659107882716,0.48349903526170057,12.627669915938274,0.9611089008019962,640.1389004980622,NonDemented
0.44237348451331737,0.4862351010400483,12.04748216969021,0.9640858165075473,589.5893571358205,NonDemented
0.44311075961328716,0.48476850487152845,13.222117916462155,0.9555975064906007,699.0628862558856,NonDemented
0.4421222350532383,0.4863126960042899,12.587075559331716,0.9440369977191527,623.651977497294,NonDemented
0.4438543313778551,0.48921328440173223,12.168321306411197,0.9637628340171057,630.9540292362267,NonDemented
0.44409071358545726,0.48489109999215757,12.518410347910743,0.9578826564691512,610.7117330002748,NonDemented
0.43737432346991933,0.4755542400223689,13.135235695790877,0.9539933076271667,659.0991376942758,NonDemented
0.4427029356749007,0.4891977814758525,12.375161503665105,0.960146314493984,672.2452075751049,NonDemented
0.4422943007367577,0.485968664492911,12.146905209575712,0.9524161955202383,588.1190308394522,NonDemented
0.4429404515125117,0.4874804810213177,12.29488924202901,0.9628782908220591,600.6366512287866,NonDemented
0.44343380650908304,0.4853381949856984,13.792249847217537,0.9464990554573325,786.3871197057355,NonDemented
0.4429605508934207,0.484184088639254,12.789258235216273,0.957178035546761,631.955937870892,NonDemented
0.44342183030903776,0.4906885435258922,11.940661439738212,0.9603442520188553,618.6164202869103,NonDemented
0.44276223757949396,0.48278211325289594,12.585710368682637,0.959888986407893,638.8458345595199,NonDemented
0.44342333037354503,0.48722854818520034,13.311481402681526,0.9462560677819523,713.3559593433424,NonDemented
0.44207966745651395,0.48362861212027286,13.098376817844603,0.9567921762895657,679.4226375578427,NonDemented
0.4432258601429135,0.4856189800603252,12.70594439152721,0.9523989608572827,644.2177276655333,NonDemented
0.43843958563004876,0.47769270455404783,12.701844160014588,0.9536533699432397,600.2865612282993,NonDemented
0.43791833965046306,0.47898341266402916,11.906544432494478,0.9647538423579766,526.4858288678959,NonDemented
0.43775538141386516,0.47723928582559894,12.13920753945773,0.9610965204513371,554.8659289661646,NonDemented
0.4494970954491502,0.4864182164423517,12.517205406396402,0.9557506843840807,578.3731784041188,NonDemented
0.450123324826794,0.49336598248771335,11.925610323656075,0.9629255500167552,556.3728041251205,NonDemented
0.4493929596099942,0.49388484643650243,12.465236141066722,0.9434407259919175,609.2947768628617,NonDemented
0.4498214247544955,0.49646882995103325,12.516236761315987,0.9606539411289281,672.4830242678213,NonDemented
0.44782513988644346,0.4968344286331252,11.816315444756604,0.9655935921989346,604.7175377436732,NonDemented
0.44959761638431545,0.4948756370169369,11.363899332935208,0.9676953724482869,542.4304032777319,NonDemented
0.44867224779132187,0.49343072205075145,12.536102061070203,0.9570228083208233,643.1270278873876,NonDemented
0.4488007758795519,0.49139347324539107,12.115041162127417,0.9577882015735545,621.0816284101505,NonDemented
0.45004683398334894,0.488652347004088,12.153693430648957,0.9481386933093869,571.550516872702,NonDemented
0.4483129122977909,0.4868680640121801,12.241565650712497,0.9615620962358563,606.6250476679025,NonDemented
0.43757468983596803,0.4898501004809084,9.175765096931507,0.9658993173569514,321.0427411714997,NonDemented
0.44878091795205627,0.4965924051597812,11.89858421902602,0.964081847920551,646.1321632708641,NonDemented
0.44875256077491166,0.4910860504278245,12.08336539481901,0.9639538899450805,585.7281966355235,NonDemented
0.44973327804898566,0.49613254927233896,11.464744322531672,0.9648711625730715,542.5690534026518,NonDemented
0.4495846112308419,0.49258433427093706,11.752146571027893,0.9543030396917364,578.7774936821993,NonDemented
0.448072406641359,0.49284414416445266,12.160371164171075,0.9637760782245854,606.7678002443677,NonDemented
0.44961817983798963,0.4892790970719508,12.15483792131137,0.9570222318761074,562.7338761482109,NonDemented
0.4487352543281721,0.49182911630585685,13.0118440798854,0.948033656714698,687.66495521965,NonDemented
0.4491447997873805,0.4907407770080392,12.436622233473075,0.9571185128065743,612.8118561544317,NonDemented
0.4499092313466474,0.49226354182169946,12.362833330309813,0.9556221447058282,622.5462828313887,NonDemented
0.4491603864112929,0.492159514456516,11.534668056753553,0.952827585325027,539.8473991286525,NonDemented
0.4361405449143465,0.47671353102707315,12.734503355642833,0.9533173676776836,607.8571980476075,NonDemented
0.4490047640014318,0.49136107041059796,12.231928264293977,0.9618130963522904,600.6260051789587,NonDemented
0.44824810530414955,0.49424195693720363,12.798862705901055,0.9471244909393499,680.7396296434417,NonDemented
0.44906595326814425,0.48832359375246565,13.412492074586517,0.9477969959141679,709.2952238885196,NonDemented
0.44894956697262156,0.4916890102689943,12.930510184209275,0.9506279303059593,697.0294075770565,NonDemented
0.4487826206356364,0.4913106654697802,13.459357270461775,0.9456994238415187,787.8249106153477,NonDemented
0.4499408142795589,0.4964837591903674,12.066173786717824,0.9624863904644757,626.9527730851053,NonDemented
0.44862433732233814,0.4860956875081955,13.5350344665464,0.9470170371905873,747.324476262075,NonDemented
0.449267596037078,0.4954609593097559,11.746769910419308,0.9641402520268565,612.3561033598439,NonDemented
0.4491032546611193,0.4927266080343988,13.161293211410367,0.9454603892479869,718.6707633926954,NonDemented
0.44905157812329083,0.5018115559904517,9.731644559179905,0.9587352767404648,396.04679125538985,NonDemented
0.4375853080924493,0.4862929958708438,10.775857116213936,0.9654508422624504,454.5139301570888,NonDemented
0.4501229097403265,0.49069912253388903,12.313982497100634,0.9547001742131194,604.8635589067643,NonDemented
0.4486212934333198,0.4872204291661707,12.88805541492709,0.9557176311379847,642.0687503968927,NonDemented
0.44839608666103614,0.48844403472161324,12.315091038798634,0.960410850112475,597.4254291197111,NonDemented
0.4479830367421006,0.49702488315234017,11.984130183397665,0.9644600133333634,618.8958566245765,NonDemented
0.44986647087063364,0.49581444415975184,11.949475654840398,0.9647147363516749,607.8738637745118,NonDemented
0.44823161440637294,0.4907466064558166,12.558369933856575,0.9544435929744787,662.0319252991881,NonDemented
0.4475384404199532,0.4909136837160955,12.55202410364201,0.9584964817952633,653.3802830120715,NonDemented
0.44993501697284877,0.49549667751951987,11.534944041794102,0.9633928576229178,542.2408400819168,NonDemented
0.4502471399125031,0.4949872675537122,11.386882499644871,0.964130804768464,550.4103330027685,NonDemented
0.44930896075568083,0.4949809642309181,11.623982285143674,0.9629274094321703,557.0588437642514,NonDemented
0.43648141362176507,0.4837426479291571,11.403937684164159,0.9698713674766329,518.4136017659813,NonDemented
0.44936609449242504,0.4965594176235826,11.9494133413869,0.9629886382304641,599.3651150042132,NonDemented
0.45048258854249884,0.4913936669714821,12.439410545709231,0.9604767123919054,586.1341877941736,NonDemented
0.448470563106518,0.4916233690761805,12.271912538319798,0.9568925773021526,617.5468028457326,NonDemented
0.4484791251618143,0.494677246694483,12.556007340009074,0.9577349771905713,661.1345284796879,NonDemented
0.4503911311271328,0.5003379050493189,12.894185981343536,0.950129355001998,707.650544640853,NonDemented
0.44944347998403444,0.4944952745434714,11.701223441982172,0.949045061329961,548.0071010713085,NonDemented
0.4488802955593268,0.49199566789657134,12.654006432648726,0.9597018468207155,647.6535555688564,NonDemented
0.44860258216676585,0.49461229882736885,13.22902139903664,0.9463010686883716,730.1356180747784,NonDemented
0.449865154849347,0.49386545237803087,12.972463354958773,0.9565457389773313,672.7601704363401,NonDemented
0.44914522599465356,0.49795687469227473,11.218429990231689,0.9574597601837398,553.9526695548634,NonDemented
0.4359461157088878,0.4814068425273863,11.281805688107854,0.9694730283203312,511.97266298228556,NonDemented
0.44988172442182367,0.48805601675611165,13.233703758015716,0.9516878624834904,674.1302510007242,NonDemented
0.4493122819254838,0.4880205536188882,12.808001235682244,0.952987800700643,666.3521320628123,NonDemented
0.4496219876119601,0.4924507509251453,12.429423350533296,0.960755618589899,631.3167399420502,NonDemented
0.44962050243799023,0.49253521026202507,12.08429693651923,0.9591896838287527,583.0798104041328,NonDemented
0.44956601253925654,0.49777388552888663,12.571323453630352,0.951231931760966,657.1430186400308,NonDemented
0.45007935702730506,0.4938518125404499,11.394822700927335,0.9656540340272185,533.7900986217586,NonDemented
0.44966275746390555,0.49130777031593886,12.896201552736484,0.9539869708859116,658.9192224256728,NonDemented
0.4490311853854904,0.49090340793656356,12.772889849954286,0.9588991960159576,647.6271353425903,NonDemented
0.4486574688916153,0.4951568880770068,11.619126259306702,0.9647003278183897,555.5239752119815,NonDemented
0.44803834132840176,0.4888596706629037,13.164410678660042,0.9553177007809067,705.6566973423663,NonDemented
0.43569501204404576,0.4757838276313902,12.754539032610161,0.9564502154407377,661.7789957686805,NonDemented
0.4491930412555551,0.49321041349020006,12.484193632779732,0.9470404512753716,615.7918250707086,NonDemented
0.44881595729465673,0.48917441334399137,12.482085804187907,0.9537157847577349,628.6397916901112,NonDemented
0.44910590246167537,0.49146864414764324,11.964124138120942,0.961144859454423,585.9037757409501,NonDemented
0.44875568504649077,0.4913686104625607,12.730150129895586,0.9611882783281422,647.6988358195499,NonDemented
0.4483274161592333,0.4870713499114696,12.543635534037813,0.952850315566827,597.0276844235518,NonDemented
0.44821115589813154,0.49218311507215085,12.055199385370466,0.9617646895149166,629.2620946145332,NonDemented
0.4489216067768918,0.4879155073456304,13.385945594219558,0.9475108515021946,713.2002318135375,NonDemented
0.44941177765674684,0.49739660094512395,12.14020038367151,0.9648785703868717,651.3807857972942,NonDemented
0.45014349209717053,0.48827635737177133,12.320091351387683,0.9591626427477138,569.3830339100923,NonDemented
0.44818905401563985,0.4862549819299462,13.138972163093984,0.9557462666252027,684.1660433727668,NonDemented
0.4355351011023881,0.47861643696673084,11.889868748943432,0.9608854074370087,600.5923405674314,NonDemented
0.4485937024358859,0.49563784250766,10.758943785964526,0.9498971604258281,460.0248075822179,NonDemented
0.4489044594520633,0.48910077317014555,12.673542131242161,0.9510984999183584,612.1330558820739,NonDemented
0.4485473068687378,0.48585478160624757,14.13972127767525,0.9459415673589864,780.2013472221794,NonDemented
0.44974103996315207,0.49226103584428116,12.616110499986576,0.9606694719612285,634.6909955405941,NonDemented
0.447356428326034,0.4856459226084369,12.935146154938728,0.9510955569165596,703.3888098884377,NonDemented
0.44939168589276385,0.4915216376233944,12.061369022513086,0.9619946200413728,578.2187909974334,NonDemented
0.4501547882002662,0.49429916300427723,11.918387528043363,0.9640871768733255,581.9256449265165,NonDemented
0.44916755984214685,0.493506131975871,12.376637425562576,0.9603575783431704,611.873552756877,NonDemented
0.448872090553622,0.4908344315313459,12.661713942235698,0.9534017224000989,666.1646631077388,NonDemented
0.44986468255046586,0.48953508717025407,11.929321419986492,0.9625475464103046,574.0250372232452,NonDemented
0.43610120146062314,0.47554995302328845,12.388391382346201,0.9525673430474504,604.1311355843019,NonDemented
0.4486888644265608,0.4952079522319283,12.419573416160624,0.9598165166675057,627.2359772297704,NonDemented
0.44939593034654224,0.49620465809452896,12.023209269754421,0.9655097166536805,604.8226297518286,NonDemented
0.4498861448029064,0.48962008161113246,12.253589264325697,0.9639283554237951,590.1155011067509,NonDemented
0.44855874036699306,0.48808824235679693,12.416081201679141,0.9583513942764108,623.7008023385446,NonDemented
0.44856504303355726,0.48982927021719647,12.467608966244844,0.9627264289476604,635.5955658094354,NonDemented
0.44924105283655597,0.4932136842390615,11.769956502589832,0.9653089040376622,572.2127470604644,NonDemented
0.44975035390331936,0.4915577809039963,13.170804557095689,0.9556192748089245,710.8312995870547,NonDemented
0.449580334556515,0.49341311785219166,12.11620229068902,0.9447269088904453,583.8750382458243,NonDemented
0.4495313882739629,0.4954741618167468,11.946815939354515,0.9644628506470898,622.8383166444041,NonDemented
0.44805977034612243,0.4900620281995537,12.499854261565496,0.959755739421468,623.0348510362853,NonDemented
0.4373147418522448,0.48339944846588234,10.420081436408928,0.9647567273818143,444.0543214967517,NonDemented
0.4488077527450096,0.4964218192318379,12.360215815440986,0.9598710048388838,684.6341456768116,NonDemented
0.44846194773869086,0.49034936337812485,13.037773082538923,0.954077499785755,688.6016479680036,NonDemented
0.449987133558179,0.49288922305116006,12.168135784537318,0.9629834396764916,595.2195129229034,NonDemented
0.4481161817575157,0.4893220086735119,13.885943948131118,0.9467560874297598,808.0440889380495,NonDemented
0.4482509304934095,0.48827203385729956,12.850146658319797,0.9577061206861394,647.4662173992425,NonDemented
0.44988257022068645,0.49633571783504493,12.353695207041744,0.9605393431363834,681.8879071784389,NonDemented
0.44886575843170917,0.4886333780469706,12.590263263923763,0.9593459594828805,643.417623207715,NonDemented
0.4484024407496916,0.49332446119503676,12.752384287726718,0.9482418563605104,668.1326028663722,NonDemented
0.4489434666220664,0.4900152230504751,12.898296705638652,0.958202547869949,664.7571086652343,NonDemented
0.45017325168986627,0.4923762451581306,12.708018211929947,0.9532752663562624,657.0398945740071,NonDemented
0.4375897307603906,0.47756653775817093,12.445561465034327,0.9561988961507374,581.7470810763826,NonDemented
0.4365224490887866,0.485330449910991,10.820128070900868,0.9694999593448203,492.16770532677157,NonDemented
0.45100792411126833,0.48922716914711395,12.152656905099128,0.9566714821370886,550.9815791921452,NonDemented
0.44878844052269684,0.4940741245399,11.835628195915298,0.9639262749479047,554.6657639162737,NonDemented
0.4501978713757542,0.4951630624075981,12.827463325230491,0.9447175754662194,652.5915862288041,NonDemented
0.44953145268869427,0.4984443308134112,12.149080012044259,0.9610205461907653,634.0554961865096,NonDemented
0.4488969581477373,0.49838145082845386,11.665868933736398,0.966582834763629,588.2205165410497,NonDemented
0.44932823131057614,0.4959838840451973,11.374650061133803,0.968293999391478,545.909136694819,NonDemented
0.44963590081388854,0.494423845263864,12.335288984621743,0.9597796567318705,629.3824115314302,NonDemented
0.44868272497140754,0.4912584830053173,12.386437952493683,0.9587904126874451,653.7310514411583,NonDemented
0.44976523703959576,0.49014602559171316,11.521997028999806,0.9476356749676486,512.7102630764101,NonDemented
0.44898442162039554,0.4877795968130314,11.887465679766022,0.9625901405595992,565.9691732072232,NonDemented
0.4374922940490943,0.4816812550679731,11.505452835066905,0.9668154863971302,529.1514264674585,NonDemented
0.44891196065983635,0.49901485578432614,11.700994573293546,0.9650506066529113,633.3113673852729,NonDemented
0.4490246745331279,0.4917391742252691,12.211813616566696,0.9646139633352888,597.2310354448052,NonDemented
0.4501333511109734,0.4982995829086366,11.334992738531565,0.9652903470117435,535.3815402397953,NonDemented
0.4481655947024381,0.4920188061744947,11.954236403711898,0.9561016428333313,603.8461814520167,NonDemented
0.44966804423914375,0.4959841037978178,11.907016858465164,0.9652998268343013,588.3048604284471,NonDemented
0.44862673878753395,0.48904461869926646,12.110628646342697,0.957186321291991,557.2113177518578,NonDemented
0.44856515904219246,0.4923024828020151,13.069041462766968,0.9488485523282573,701.4831222403097,NonDemented
0.448709939184781,0.4893759221696066,12.621679440415193,0.9573884578616716,635.5230458876256,NonDemented
0.44930100464717854,0.49291411066572255,12.254518493758505,0.9575759752980465,618.6207930313835,NonDemented
0.4487978561091875,0.4903194508081751,12.098208231816212,0.9534755320462777,597.9840150184195,NonDemented
0.4381798557645579,0.485407797423082,10.336032064098942,0.9643642007652871,420.2892451334292,NonDemented
0.4491510586108664,0.4916761880891934,12.221673100677304,0.9623453556727285,599.9618410093574,NonDemented
0.4486726274828631,0.49482650177388,12.608427878746328,0.9485719005098695,662.521987475163,NonDemented
0.4496407532594601,0.4911530855521369,13.045877087837368,0.9498919754856304,682.9207045985484,NonDemented
0.44917748816376485,0.49390675623148106,12.511373878955798,0.9529545865332323,661.7838581133726,NonDemented
0.44902160410686953,0.4925131396690645,13.279346079018527,0.9480832959233011,776.8585512901157,NonDemented
0.4491726473348745,0.49751961179023024,12.12447081112382,0.96364142583998,636.8235592217557,NonDemented
0.44937899653119906,0.48723858544729676,13.539540110550826,0.9483358939173705,762.9160392623567,NonDemented
0.4505367724583443,0.4988207034774155,11.328738028457861,0.9662948540689216,574.1443433809462,NonDemented
0.4491257314869049,0.4923777117460069,13.48658283714441,0.9466421255284716,759.4483126461998,NonDemented
0.4500987281058241,0.49284914647461975,12.454669229574959,0.9591163638421791,646.8907367383039,NonDemented
0.4366992655052207,0.4759495893386359,12.620521452373026,0.9540664941030094,653.0796053904957,NonDemented
0.44835829448782033,0.4893235037914174,12.470399143475245,0.9557905258379411,623.1438270939193,NonDemented
0.44868431063954994,0.48770751976865523,13.060070644204504,0.9567411098533104,662.5495484958992,NonDemented
0.4492709045945655,0.48988819891389124,11.902516487476616,0.9621178970113689,558.3409610466198,NonDemented
0.44899941978594804,0.49831655338639613,11.854675554358126,0.9659743660996936,612.247590552557,NonDemented
0.44907964654520094,0.495658576154524,12.049464925949193,0.9648220621361436,619.3204633716019,NonDemented
0.44902698014151216,0.49246072255603035,12.359845391449527,0.9557565205664775,653.0221170184618,NonDemented
0.4494681477318989,0.49154365963901037,12.687468604711876,0.958933339260143,672.3897977187739,NonDemented
0.44960401728196153,0.4948247630392922,11.893254477842744,0.9646389578518553,576.2508521411321,NonDemented
0.4493525867556648,0.49580959877752,11.323805989261725,0.9648877555896771,547.7132792356135,NonDemented
0.4497125556499068,0.4957807188881789,11.647319945438701,0.9631106855052509,556.9207208997891,NonDemented
0.4374141298223733,0.4805014197869925,11.817092446678949,0.9629804585236078,560.4805720286822,NonDemented
0.4487526262270347,0.4982706262995474,11.8232315477833,0.9635231067586124,591.5429423583646,NonDemented
0.450109441451259,0.49242709119495665,12.089369300833019,0.9622219908308859,556.755254204695,NonDemented
0.449379011703783,0.49364686226442356,12.153659672916717,0.9574614762881831,604.8090241315217,NonDemented
0.4495500530483613,0.4968861804268955,12.111435866593844,0.9584052108191545,619.3427720132744,NonDemented
0.44976807217945847,0.4994650490668477,12.799472798061263,0.9508968121751037,691.7741646802174,NonDemented
0.44864332385891914,0.4904507831075646,12.921318025121145,0.9519855007981471,679.6883709814205,NonDemented
0.4493678007893812,0.4937505094873262,12.483986800082882,0.960829591332046,631.9249466960332,NonDemented
0.44967303793178715,0.4951010352841292,13.200195466611389,0.9468196975538457,725.7545650999028,NonDemented
0.4501537832841848,0.4948598855112818,12.674406309839927,0.9579982782595956,644.2347130392801,NonDemented
0.44895994008656565,0.4950451057264503,12.330184328210594,0.9579938270781858,669.6802362861036,NonDemented
0.43705643726649474,0.4726289581189628,12.980598722023956,0.9552768957137899,608.3629218320198,NonDemented
0.448881870331708,0.48798449015175926,13.047345583729632,0.9535799436833877,657.5931340607069,NonDemented
0.4492265610137548,0.49233369002150973,11.793266500166466,0.9532357524793729,569.8202134845459,NonDemented
0.4489931048531899,0.4933503903205414,12.414089880682617,0.9613573944899471,630.727590623636,NonDemented
0.45038334520968415,0.4931151675616687,12.141948873780194,0.9586068590714135,592.0625172279358,NonDemented
0.44947064214396754,0.4976419170016108,12.546246507325828,0.9524180766442828,658.9988375826227,NonDemented
0.44942389625798934,0.4929350926862499,11.583032367173395,0.9661766280229825,557.0066058293518,NonDemented
0.44814821033150387,0.4901237182923215,12.977055364580066,0.9531202184061779,668.3007407616052,NonDemented
0.44906615904082414,0.4915150996886744,12.832513061094293,0.9591515509079976,655.4650743720503,NonDemented
0.4490058262516329,0.49567876181904336,11.415962924066937,0.9661114445708162,539.8777367638777,NonDemented
0.4496579535867459,0.49024180477701457,12.874336741486777,0.955824293722854,682.1154541867041,NonDemented
0.436806717982249,0.4768834102640061,12.816235387616908,0.9472070108367594,631.2049587633044,NonDemented
0.447621136437148,0.49415077565787907,12.158217261300896,0.9474069929295068,583.5051883837139,NonDemented
0.4488098555086783,0.48965048563124675,12.442991025697513,0.9541170477043717,621.3547248721555,NonDemented
0.4492894297806014,0.49353100371261466,11.75128346410019,0.9612950803810748,564.2272180054521,NonDemented
0.4496750849883868,0.4940042328285179,12.492841683424864,0.9624108423227978,629.5817853380454,NonDemented
0.4504829774278931,0.4894738023622215,12.153840162296149,0.9530590932165293,565.2408399026527,NonDemented
0.4487051754726629,0.4926725152415743,12.132067373398948,0.9623818313071415,638.6829952059533,NonDemented
0.4492672551764061,0.4916057656700552,12.200031651548345,0.950055626034188,593.8899492812462,NonDemented
0.44942845311655094,0.4982631878525384,11.890503836702319,0.9660864159171965,633.4194429566955,NonDemented
